time,x,y,vx,vy
2.977548205933002023e+01,-1.711407581647325302e-02,7.498052614020737083e-01,-8.597081698020565510e+07,-1.956752290083277272e+06
2.991659808804722331e+01,-1.719517103937063390e-02,7.498034112461084977e-01,-8.597060484625060856e+07,-1.966024365337622352e+06
3.005771411676442639e+01,-1.727626606169141779e-02,7.498015523439078844e-01,-8.597039170947887003e+07,-1.975296417439903133e+06
3.019883014548162947e+01,-1.735736088248966691e-02,7.497996846954938510e-01,-8.597017756989298761e+07,-1.984568446280932287e+06
3.033994617419883610e+01,-1.743845550081944001e-02,7.497978083008883798e-01,-8.596996242749553919e+07,-1.993840451751522953e+06
3.048106220291603918e+01,-1.751954991573479239e-02,7.497959231601134533e-01,-8.596974628228911757e+07,-2.003112433742487803e+06
3.062217823163324226e+01,-1.760064412628978975e-02,7.497940292731913869e-01,-8.596952913427630067e+07,-2.012384392144640675e+06
3.076329426035044534e+01,-1.768173813153849430e-02,7.497921266401446072e-01,-8.596931098345969617e+07,-2.021656326848795172e+06
3.090441028906765197e+01,-1.776283193053497869e-02,7.497902152609953186e-01,-8.596909182984192669e+07,-2.030928237745765364e+06
3.104552631778485505e+01,-1.784392552233330861e-02,7.497882951357659476e-01,-8.596887167342561483e+07,-2.040200124726365320e+06
