time,x,y,vx,vy
5.542778565361858455e+03,1.707296029176805785e-01,-6.890199763746871486e-01,9.000451734989845753e+07,2.687733575579766184e+07
5.599337530314530341e+03,2.045616614999570815e-01,-6.780684626937671933e-01,8.886266252744719386e+07,3.103605172176859155e+07
5.655896495267203136e+03,2.379213878819049499e-01,-6.655511285362002427e-01,8.750637562089259923e+07,3.515395409649966657e+07
5.712455460219875022e+03,2.707278342265293514e-01,-6.514859305010594070e-01,8.593681293725493550e+07,3.921765420135624707e+07
5.769014425172546908e+03,3.029006830645242787e-01,-6.358959018603547175e-01,8.415616054832907021e+07,4.321373264912764728e+07
5.825573390125218793e+03,3.343606400393133171e-01,-6.188091461462474907e-01,8.216764708374810219e+07,4.712883608375531435e+07
5.882132355077890679e+03,3.650298294878272509e-01,-6.002587935785778095e-01,7.997554570091202855e+07,5.094977632804499567e+07
5.938691320030562565e+03,3.948321886677061965e-01,-5.802829196809540235e-01,7.758516481864206493e+07,5.466363052895536274e+07
5.995250284983235360e+03,4.236938563237379607e-01,-5.589244259839504236e-01,7.500282741199539602e+07,5.825784081692770869e+07
6.051809249935907246e+03,4.515435512512392391e-01,-5.362308832854844054e-01,7.223583888974384964e+07,6.172031195812334865e+07
6.108368214888579132e+03,4.783129365656570986e-01,-5.122543385171284269e-01,6.929244380687414110e+07,6.503950547900425643e+07
6.164927179841251018e+03,5.039369655271117576e-01,-4.870510868361814794e-01,6.618177189486754686e+07,6.820452878265438974e+07
6.221486144793922904e+03,5.283542049943890095e-01,-4.606814111117452648e-01,6.291377411499970406e+07,7.120521785531869531e+07
6.278045109746594790e+03,5.515071328905628567e-01,-4.332092914842842757e-01,5.949914964714574814e+07,7.403221227799475193e+07
6.334604074699267585e+03,5.733424064448826574e-01,-4.047020881385592350e-01,5.594926491173173487e+07,7.667702140822689235e+07
6.391163039651939471e+03,5.938110984232205514e-01,-3.752302008273659117e-01,5.227606587950351089e+07,7.913208077683477104e+07
6.447722004604611357e+03,6.128688990605385412e-01,-3.448667090081005693e-01,4.849198504774211347e+07,8.139079794732676446e+07
6.504280969557283242e+03,6.304762819501745774e-01,-3.136869966982004931e-01,4.460984454882299900e+07,8.344758730549576879e+07
6.560839934509955128e+03,6.465986327118694588e-01,-2.817683663139228245e-01,4.064275690543945879e+07,8.529789347592256963e+07
6.617398899462627014e+03,6.612063398383739576e-01,-2.491896458276157966e-01,3.660402495579090714e+07,8.693820329335874319e+07
6.673957864415298900e+03,6.742748476943418723e-01,-2.160307935622166886e-01,3.250704244249357656e+07,8.836604648291903734e+07
6.730516829367971695e+03,6.857846721967647552e-01,-1.823725048415495431e-01,2.836519669325979054e+07,8.957998541684082150e+07
6.787075794320643581e+03,6.957213802303482408e-01,-1.482958245369205286e-01,2.419177472312729433e+07,9.057959451118957996e+07
6.843634759273315467e+03,7.040755343324609505e-01,-1.138817693024449101e-01,1.999987396184736118e+07,9.136542999821995199e+07
6.900193724225987353e+03,7.108426046109979080e-01,-7.921096298320205731e-02,1.580231866137692891e+07,9.193899095521943271e+07
6.956752689178659239e+03,7.160228502273134898e-01,-4.436328832254718413e-02,1.161158287314467318e+07,9.230267258590270579e+07
7.013311654131331125e+03,7.196211730801189699e-01,-9.417557699456177017e-03,7.439720708951278590e+06,9.245971283440053463e+07
7.069870619084003920e+03,7.216469465621060397e-01,2.554879479443953119e-02,3.298304418989269529e+06,9.241413346444976330e+07
7.126429584036675806e+03,7.221138224284263663e-01,6.045999806364528439e-02,-8.016293588364203461e+05,9.217067675852228701e+07
7.182988548989347692e+03,7.210395189164493512e-01,9.524220406687596008e-02,-4.849624997257245705e+06,9.173473898529759049e+07
7.239547513942019577e+03,7.184455932926823163e-01,1.298237222182102857e-01,-8.835844907241296023e+06,9.111230175185485184e+07
7.296106478894691463e+03,7.143572019800906725e-01,1.641352275388361093e-01,-1.275109832493707910e+07,9.030986230260770023e+07
7.352665443847363349e+03,7.088028513432399480e-01,1.981099423561405171e-01,-1.658686211974505708e+07,8.933436375409395993e+07
7.409224408800035235e+03,7.018141420864848490e-01,2.316837917054517526e-01,-2.033529399834259972e+07,8.819312616722872853e+07
7.465783373752708030e+03,6.934255100591547594e-01,2.647955329128275914e-01,-2.398923857287191600e+07,8.689377926051181555e+07
7.522342338705379916e+03,6.836739660689015174e-01,2.973868601216393404e-01,-2.754222683498681337e+07,8.544419746278680861e+07
7.578901303658051802e+03,6.725988370875500832e-01,3.294024847694879687e-01,-3.098846963147522509e+07,8.385243789604553580e+07
7.635460268610723688e+03,6.602415110001764731e-01,3.607901932245949905e-01,-3.432284577271562815e+07,8.212668177065706253e+07
7.692019233563395574e+03,6.466451868044578166e-01,3.915008829528610623e-01,-3.754088542372641712e+07,8.027517957003596425e+07
7.748578198516067459e+03,6.318546319197372307e-01,4.214885787097418790e-01,-4.063874943077565730e+07,7.830620030144369602e+07
7.805137163468740255e+03,6.159159480191550573e-01,4.507104303372783116e-01,-4.361320522640462965e+07,7.622798499614690244e+07
7.861696128421412141e+03,5.988763465582495060e-01,4.791266937989165364e-01,-4.646159993435088545e+07,7.404870455687636137e+07
