time,x,y,vx,vy
2.238513519570289925e+07,9.626203198049206877e-01,-2.893671388611988582e-01,8.060386923176066375e+03,2.851887281881063609e+04
2.251160488607409969e+07,9.691339012857542734e-01,-2.651673460160948181e-01,7.346715075322080338e+03,2.872374137823983619e+04
2.263807457644530386e+07,9.750417447602338639e-01,-2.408018130243277932e-01,6.627557845241351970e+03,2.891090109530300106e+04
2.276454426681650802e+07,9.803393942925866522e-01,-2.162855805677530441e-01,5.903346773832005965e+03,2.908019170949554973e+04
2.289101395718770847e+07,9.850227610391065758e-01,-1.916338205811526640e-01,5.174518674147744605e+03,2.923146306136456042e+04
2.301748364755891263e+07,9.890881276168561609e-01,-1.668618276292651303e-01,4.441515418531308569e+03,2.936457528896090662e+04
2.314395333793011680e+07,9.925321522890250270e-01,-1.419850101189581992e-01,3.704783717699900535e+03,2.947939902124799846e+04
2.327042302830131724e+07,9.953518729601128490e-01,-1.170188813492481217e-01,2.964774891723796827e+03,2.957581556812248891e+04
2.339689271867252141e+07,9.975447109740627205e-01,-9.197905040218427863e-02,2.221944632854486372e+03,2.965371710669246386e+04
2.352336240904372185e+07,9.991084747084369999e-01,-6.688121287792203606e-02,1.476752760173994375e+03,2.971300686344958376e+04
2.364983209941492602e+07,1.000041362957714064e+00,-4.174114147759244720e-02,7.296629660523143457e+02,2.975359929196317171e+04
2.377630178978613019e+07,1.000341968098780177e+00,-1.657467643793548648e-02,-1.885744558216185851e+01,2.977542024571621732e+04
2.390277148015733063e+07,1.000009279031696119e+00,8.602284178052317654e-03,-7.683378291380504379e+02,2.977840714569627744e+04
2.402924117052853480e+07,9.990426838888547545e-01,3.377379432984910917e-02,-1.518304475382132750e+03,2.976250914234768425e+04
2.415571086089973897e+07,9.974419725056739017e-01,5.892386998257671121e-02,-2.268280897527374236e+03,2.972768727148596736e+04
2.428218055127093941e+07,9.952073386460399407e-01,8.403649921934644440e-02,-3.017788125310077703e+03,2.967391460377064504e+04
2.440865024164214358e+07,9.923393819757808654e-01,1.090956524771578284e-01,-3.766345006957800251e+03,2.960117638732867999e+04
2.453511993201334774e+07,9.888391097775464100e-01,1.340852929003800154e-01,-4.513468518929093079e+03,2.950947018311811189e+04
2.466158962238454819e+07,9.847079384005794633e-01,1.589893868055177462e-01,-5.258674083285615779e+03,2.939880599261945827e+04
2.478805931275575235e+07,9.799476944389873267e-01,1.837919142505945180e-01,-6.001475892535025196e+03,2.926920637744178021e+04
2.491452900312695280e+07,9.745606156322754732e-01,2.084768797021357423e-01,-6.741387241761066434e+03,2.912070657043062602e+04
2.504099869349815696e+07,9.685493514820582295e-01,2.330283227924114797e-01,-7.477920867835732679e+03,2.895335457786649931e+04
2.516746838386936113e+07,9.619169635790590922e-01,2.574303291592113241e-01,-8.210589295484554896e+03,2.876721127234531014e+04
2.529393807424056157e+07,9.546669256347015686e-01,2.816670413601203848e-01,-8.938905189954430170e+03,2.856235047593607305e+04
2.542040776461176574e+07,9.468031232118226947e-01,3.057226698528993647e-01,-9.662381716009647789e+03,2.833885903321633305e+04
2.554687745498296991e+07,9.383298531492825223e-01,3.295815040332372159e-01,-1.038053290295867555e+04,2.809683687379242110e+04
2.567334714535417035e+07,9.292518226754966637e-01,3.532279233208350799e-01,-1.109287401539173879e+04,2.783639706391924483e+04
2.579981683572537452e+07,9.195741482062089744e-01,3.766464082844394601e-01,-1.179892192928559780e+04,2.755766584684366899e+04
2.592628652609657869e+07,9.093023538221156610e-01,3.998215517961274390e-01,-1.249819551310897441e+04,2.726078267150608008e+04
2.605275621646777913e+07,8.984423694222717360e-01,4.227380702048637029e-01,-1.319021601353999722e+04,2.694590020924655983e+04
2.617922590683898330e+07,8.870005285495509151e-01,4.453808145190339962e-01,-1.387450744538399886e+04,2.661318435817548016e+04
2.630569559721018374e+07,8.749835658847897601e-01,4.677347815873811321e-01,-1.455059698525807107e+04,2.626281423488322980e+04
2.643216528758138791e+07,8.623986144066126958e-01,4.897851252675200495e-01,-1.521801536858788495e+04,2.589498215317950962e+04
2.655863497795259207e+07,8.492532022143434167e-01,5.115171675709221377e-01,-1.587629728944030103e+04,2.550989358957071454e+04
2.668510466832379252e+07,8.355552490118032249e-01,5.329164097730526573e-01,-1.652498180269607838e+04,2.510776713520227713e+04
2.681157435869499668e+07,8.213130622502345934e-01,5.539685434771014494e-01,-1.716361272804678811e+04,2.468883443401344630e+04
2.693804404906620085e+07,8.065353329290353424e-01,5.746594616195436211e-01,-1.779173905528138857e+04,2.425334010687358750e+04
2.706451373943740129e+07,7.912311310534327902e-01,5.949752694055968627e-01,-1.840891535031071908e+04,2.380154166149166485e+04
2.719098342980860546e+07,7.754099007487186279e-01,6.149022951624594224e-01,-1.901470216136097588e+04,2.333370938791500521e+04
2.731745312017980963e+07,7.590814550311453246e-01,6.344271010980687686e-01,-1.960866642475164554e+04,2.285012623945885935e+04
2.744392281055101007e+07,7.422559702360823630e-01,6.535364939530129424e-01,-2.019038186965954810e+04,2.235108769893439239e+04
2.757039250092221424e+07,7.249439801045444165e-01,6.722175355331109214e-01,-2.075942942125709305e+04,2.183690163007075898e+04
2.769686219129341468e+07,7.071563695297370389e-01,6.904575531101002639e-01,-2.131539760160118021e+04,2.130788811405555316e+04
2.782333188166461885e+07,6.889043679657713692e-01,7.082441496778422163e-01,-2.185788292763955542e+04,2.076437927114704144e+04
2.794980157203582302e+07,6.701995425012714502e-01,7.255652140513904058e-01,-2.238649030569191018e+04,2.020671906734292133e+04
2.807627126240702346e+07,6.510537906011154563e-01,7.424089307963075424e-01,-2.290083342175678627e+04,1.963526310612074303e+04
2.820274095277822763e+07,6.314793325201178975e-01,7.587637899756143334e-01,-2.340053512698947452e+04,1.905037840529770256e+04
